"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004331"		25
"E02004331"		29
"E02004331"		66
"E02004332"		7278
"E02004332"		7128
"E02004332"		13
"E02004332"		18
"E02004332"		21
"E02004332"		98
"E02004333"		7181
"E02004333"		7057
"E02004333"		9
"E02004333"		13
"E02004333"		14
"E02004333"		88
"E02004334"		7370
"E02004334"		7247
"E02004334"		17
"E02004334"		16
"E02004334"		22
"E02004334"		68
"E02004335"		6289
"E02004335"		6150
"E02004335"		10
"E02004335"		27
"E02004335"		31
"E02004335"		71
"E02004336"		6876
"E02004336"		6737
"E02004336"		15
"E02004336"		24
"E02004336"		20
"E02004336"		80
"E02004337"		9106
"E02004337"		8946
"E02004337"		21
"E02004337"		20
"E02004337"		28
"E02004337"		91
"E02004338"		6761
"E02004338"		6654
"E02004338"		6
"E02004338"		16
"E02004338"		13
"E02004338"		72
"E02004339"		6879
"E02004339"		6694
"E02004339"		21
"E02004339"		39
"E02004339"		20
"E02004339"		105
"E02004340"		10363
"E02004340"		10176
"E02004340"		17
"E02004340"		50
"E02004340"		27
"E02004340"		93
"E02004341"		8417
"E02004341"		8150
"E02004341"		13
"E02004341"		29
"E02004341"		33
"E02004341"		192
"E02004342"		5967
"E02004342"		5718
"E02004342"		21
"E02004342"		71
"E02004342"		41
"E02004342"		116
"E02004343"		5527
"E02004343"		5413
"E02004343"		2
"E02004343"		16
"E02004343"		3
"E02004343"		93
"E02004344"		7034
"E02004344"		6801
"E02004344"		16
"E02004344"		50
"E02004344"		27
"E02004344"		140
"E02004345"		12759
"E02004345"		12484
"E02004345"		20
"E02004345"		29
"E02004345"		34
"E02004345"		192
"E02004346"		5241
"E02004346"		5087
"E02004346"		8
"E02004346"		12
"E02004346"		15
"E02004346"		119
"E02004347"		7040
"E02004347"		6777
"E02004347"		47
"E02004347"		34
"E02004347"		35
"E02004347"		147
"E02004348"		8063
"E02004348"		7866
"E02004348"		14
"E02004348"		16
"E02004348"		26
"E02004348"		141
"E02004349"		9228
"E02004349"		9048
"E02004349"		9
"E02004349"		32
"E02004349"		25
"E02004349"		114
"E02004350"		9614
"E02004350"		9420
"E02004350"		15
"E02004350"		27
"E02004350"		32
"E02004350"		120
"E02004351"		7025
"E02004351"		6914
"E02004351"		10
"E02004351"		14
"E02004351"		17
"E02004351"		70
"E02004352"		7566
"E02004352"		7360
"E02004352"		16
"E02004352"		33
"E02004352"		36
"E02004352"		121
"E02004353"		7549
"E02004353"		7373
"E02004353"		14
"E02004353"		34
"E02004353"		22
"E02004353"		106
"E02004354"		8755
"E02004354"		8457
"E02004354"		24
"E02004354"		84
"E02004354"		49
"E02004354"		141
"E02004355"		7257
"E02004355"		7088
"E02004355"		21
"E02004355"		38
"E02004355"		23
"E02004355"		87
"E02002483"		9084
"E02002483"		8891
"E02002483"		24
"E02002483"		26
"E02002483"		43
"E02002483"		100
"E02002484"		10316
"E02002484"		10076
"E02002484"		26
"E02002484"		39
"E02002484"		56
"E02002484"		119
"E02002485"		7835
"E02002485"		7648
"E02002485"		19
"E02002485"		34
"E02002485"		41
"E02002485"		93
"E02002487"		5357
"E02002487"		5009
"E02002487"		52
"E02002487"		81
"E02002487"		98
"E02002487"		117
"E02002488"		6110
"E02002488"		5926
"E02002488"		21
"E02002488"		12
"E02002488"		31
"E02002488"		120
"E02002489"		7927
"E02002489"		7479
"E02002489"		77
"E02002489"		67
"E02002489"		90
"E02002489"		214
"E02002490"		6079
"E02002490"		5930
"E02002490"		32
"E02002490"		36
"E02002490"		26
"E02002490"		55
"E02002491"		6559
"E02002491"		6439
"E02002491"		2
"E02002491"		18
"E02002491"		30
"E02002491"		70
"E02002492"		6684
"E02002492"		6551
"E02002492"		4
"E02002492"		20
"E02002492"		34
"E02002492"		75
"E02002493"		6458
"E02002493"		6338
"E02002493"		8
"E02002493"		20
"E02002493"		18
"E02002493"		74
"E02002494"		7750
"E02002494"		7616
"E02002494"		6
"E02002494"		15
"E02002494"		33
"E02002494"		80
"E02006909"		11869
"E02006909"		11566
"E02006909"		10
"E02006909"		30
"E02006909"		47
"E02006909"		216
"E02002496"		11646
"E02002496"		8297
"E02002496"		1024
"E02002496"		628
"E02002496"		619
"E02002496"		1078
"E02002497"		6268
"E02002497"		5939
"E02002497"		47
"E02002497"		72
"E02002497"		87
"E02002497"		123
"E02002498"		8584
"E02002498"		6424
"E02002498"		738
"E02002498"		490
"E02002498"		476
"E02002498"		456
"E02002499"		7516
"E02002499"		7361
"E02002499"		7
"E02002499"		27
"E02002499"		49
"E02002499"		72
"E02002500"		5919
"E02002500"		5289
"E02002500"		81
"E02002500"		82
"E02002500"		137
"E02002500"		330
"E02002501"		5346
"E02002501"		4936
"E02002501"		36
"E02002501"		79
"E02002501"		155
"E02002501"		140
"E02002502"		9615
"E02002502"		9350
"E02002502"		21
"E02002502"		38
"E02002502"		79
"E02002502"		127
"E02002503"		6515
"E02002503"		6165
"E02002503"		22
"E02002503"		70
"E02002503"		98
"E02002503"		160
"E02002504"		9711
"E02002504"		8642
"E02002504"		165
"E02002504"		171
"E02002504"		137
"E02002504"		596
"E02002505"		6254
"E02002505"		6107
"E02002505"		8
"E02002505"		19
"E02002505"		46
"E02002505"		74
"E02002506"		5932
"E02002506"		5506
"E02002506"		64
"E02002506"		62
"E02002506"		166
"E02002506"		134
"E02002507"		6027
"E02002507"		5711
"E02002507"		33
"E02002507"		21
"E02002507"		50
"E02002507"		212
"E02002508"		5074
"E02002508"		4763
"E02002508"		19
"E02002508"		16
"E02002508"		45
"E02002508"		231
"E02002509"		5583
"E02002509"		5346
"E02002509"		16
"E02002509"		34
"E02002509"		63
"E02002509"		124
"E02002510"		5712
"E02002510"		5539
"E02002510"		18
"E02002510"		16
"E02002510"		18
"E02002510"		121
"E02002512"		5305
"E02002512"		5120
"E02002512"		17
"E02002512"		11
"E02002512"		52
"E02002512"		105
"E02002513"		8844
"E02002513"		8617
"E02002513"		19
"E02002513"		25
"E02002513"		43
"E02002513"		140
"E02002514"		8967
"E02002514"		8723
"E02002514"		14
"E02002514"		29
"E02002514"		49
"E02002514"		152
"E02006811"		9594
"E02006811"		9207
"E02006811"		25
"E02006811"		27
"E02006811"		51
"E02006811"		284
"E02005702"		6554
"E02005702"		6324
"E02005702"		6
"E02005702"		21
"E02005702"		23
"E02005702"		180
"E02005703"		6766
"E02005703"		6513
"E02005703"		18
"E02005703"		55
"E02005703"		40
"E02005703"		140
"E02005704"		12408
"E02005704"		12152
"E02005704"		8
"E02005704"		17
"E02005704"		37
"E02005704"		194
"E02005705"		7509
"E02005705"		7305
