"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062138"		0
"E00062139"		123
"E00062139"		77
"E00062139"		32
"E00062139"		11
"E00062139"		3
"E00062139"		0
"E00062143"		137
"E00062143"		57
"E00062143"		52
"E00062143"		25
"E00062143"		3
"E00062143"		0
"E00062148"		133
"E00062148"		60
"E00062148"		48
"E00062148"		21
"E00062148"		4
"E00062148"		0
"E00062152"		124
"E00062152"		61
"E00062152"		42
"E00062152"		17
"E00062152"		3
"E00062152"		1
"E00062140"		134
"E00062140"		51
"E00062140"		50
"E00062140"		28
"E00062140"		5
"E00062140"		0
"E00062149"		114
"E00062149"		56
"E00062149"		37
"E00062149"		19
"E00062149"		2
"E00062149"		0
"E00062150"		121
"E00062150"		62
"E00062150"		41
"E00062150"		17
"E00062150"		1
"E00062150"		0
"E00062151"		135
"E00062151"		66
"E00062151"		45
"E00062151"		23
"E00062151"		1
"E00062151"		0
"E00062153"		123
"E00062153"		45
"E00062153"		53
"E00062153"		23
"E00062153"		2
"E00062153"		0
"E00062141"		118
"E00062141"		62
"E00062141"		37
"E00062141"		16
"E00062141"		3
"E00062141"		0
"E00062142"		142
"E00062142"		50
"E00062142"		45
"E00062142"		34
"E00062142"		13
"E00062142"		0
"E00062146"		139
"E00062146"		49
"E00062146"		51
"E00062146"		32
"E00062146"		7
"E00062146"		0
"E00062147"		126
"E00062147"		67
"E00062147"		35
"E00062147"		20
"E00062147"		4
"E00062147"		0
"E00062144"		125
"E00062144"		45
"E00062144"		41
"E00062144"		36
"E00062144"		3
"E00062144"		0
"E00062145"		126
"E00062145"		67
"E00062145"		42
"E00062145"		14
"E00062145"		2
"E00062145"		1
"E00062154"		154
"E00062154"		86
"E00062154"		45
"E00062154"		19
"E00062154"		4
"E00062154"		0
"E00062155"		120
"E00062155"		59
"E00062155"		42
"E00062155"		19
"E00062155"		0
"E00062155"		0
"E00062156"		177
"E00062156"		98
"E00062156"		58
"E00062156"		17
"E00062156"		3
"E00062156"		1
"E00062171"		143
"E00062171"		60
"E00062171"		50
"E00062171"		19
"E00062171"		14
"E00062171"		0
"E00062174"		115
"E00062174"		50
"E00062174"		43
"E00062174"		20
"E00062174"		2
"E00062174"		0
"E00062175"		124
"E00062175"		56
"E00062175"		46
"E00062175"		18
"E00062175"		4
"E00062175"		0
"E00062176"		133
"E00062176"		46
"E00062176"		51
"E00062176"		25
"E00062176"		11
"E00062176"		0
"E00062177"		117
"E00062177"		33
"E00062177"		35
"E00062177"		33
"E00062177"		14
"E00062177"		2
"E00062179"		136
"E00062179"		42
"E00062179"		53
"E00062179"		36
"E00062179"		5
"E00062179"		0
"E00062172"		122
"E00062172"		53
"E00062172"		40
"E00062172"		26
"E00062172"		3
"E00062172"		0
"E00062173"		134
"E00062173"		72
"E00062173"		40
"E00062173"		18
"E00062173"		4
"E00062173"		0
"E00062178"		138
"E00062178"		61
"E00062178"		49
"E00062178"		26
"E00062178"		2
"E00062178"		0
"E00062180"		130
"E00062180"		73
"E00062180"		46
"E00062180"		10
"E00062180"		0
"E00062180"		1
"E00062181"		120
"E00062181"		73
"E00062181"		37
"E00062181"		9
"E00062181"		1
"E00062181"		0
"E00062182"		132
"E00062182"		70
"E00062182"		44
"E00062182"		18
"E00062182"		0
"E00062182"		0
"E00062183"		114
"E00062183"		84
"E00062183"		25
"E00062183"		5
"E00062183"		0
"E00062183"		0
"E00062185"		110
"E00062185"		56
"E00062185"		31
"E00062185"		21
"E00062185"		1
"E00062185"		1
"E00062196"		112
"E00062196"		76
"E00062196"		28
"E00062196"		8
"E00062196"		0
"E00062196"		0
"E00062200"		122
"E00062200"		47
"E00062200"		41
"E00062200"		29
"E00062200"		5
"E00062200"		0
"E00062184"		137
"E00062184"		69
"E00062184"		39
"E00062184"		25
"E00062184"		4
"E00062184"		0
"E00062186"		129
"E00062186"		46
"E00062186"		40
"E00062186"		31
"E00062186"		11
"E00062186"		1
"E00062197"		139
"E00062197"		76
"E00062197"		48
"E00062197"		11
"E00062197"		4
"E00062197"		0
"E00062198"		100
"E00062198"		43
"E00062198"		36
"E00062198"		19
"E00062198"		2
"E00062198"		0
"E00062297"		159
"E00062297"		47
"E00062297"		51
"E00062297"		46
"E00062297"		13
"E00062297"		2
"E00062299"		127
"E00062299"		46
"E00062299"		41
"E00062299"		28
"E00062299"		10
"E00062299"		2
"E00062302"		141
"E00062302"		37
"E00062302"		55
"E00062302"		38
"E00062302"		10
"E00062302"		1
"E00062303"		129
"E00062303"		10
"E00062303"		44
"E00062303"		55
"E00062303"		17
"E00062303"		3
"E00062304"		121
"E00062304"		37
"E00062304"		41
"E00062304"		35
"E00062304"		8
"E00062304"		0
"E00062306"		121
"E00062306"		33
"E00062306"		39
"E00062306"		34
"E00062306"		13
"E00062306"		2
"E00062287"		141
"E00062287"		54
"E00062287"		52
"E00062287"		26
"E00062287"		7
"E00062287"		2
"E00062290"		145
"E00062290"		46
"E00062290"		54
"E00062290"		31
"E00062290"		13
"E00062290"		1
"E00062293"		108
"E00062293"		47
"E00062293"		40
"E00062293"		17
"E00062293"		4
"E00062293"		0
"E00062301"		126
"E00062301"		51
"E00062301"		41
"E00062301"		29
"E00062301"		4
"E00062301"		1
"E00062305"		116
"E00062305"		17
"E00062305"		37
"E00062305"		41
"E00062305"		18
"E00062305"		3
"E00062307"		139
"E00062307"		54
"E00062307"		52
"E00062307"		28
"E00062307"		5
"E00062307"		0
"E00062286"		104
"E00062286"		53
"E00062286"		38
"E00062286"		9
"E00062286"		4
"E00062286"		0
"E00062291"		119
"E00062291"		57
"E00062291"		40
"E00062291"		19
"E00062291"		3
"E00062291"		0
"E00062292"		114
"E00062292"		65
"E00062292"		35
"E00062292"		11
"E00062292"		3
"E00062292"		0
"E00062294"		113
"E00062294"		53
"E00062294"		28
"E00062294"		23
"E00062294"		8
"E00062294"		1
"E00062308"		106
"E00062308"		63
"E00062308"		34
"E00062308"		8
"E00062308"		1
"E00062308"		0
"E00062288"		139
"E00062288"		27
"E00062288"		41
"E00062288"		41
"E00062288"		26
"E00062288"		4
"E00062289"		153
"E00062289"		49
"E00062289"		42
"E00062289"		44
"E00062289"		18
"E00062289"		0
"E00062295"		109
"E00062295"		51
"E00062295"		40
"E00062295"		13
"E00062295"		5
"E00062295"		0
"E00062296"		121
"E00062296"		51
"E00062296"		37
"E00062296"		27
"E00062296"		6
"E00062296"		0
"E00062298"		137
"E00062298"		40
"E00062298"		42
"E00062298"		32
"E00062298"		19
"E00062298"		4
"E00062300"		145
"E00062300"		51
"E00062300"		32
"E00062300"		38
"E00062300"		20
"E00062300"		4
"E00062157"		165
"E00062157"		72
"E00062157"		49
"E00062157"		36
"E00062157"		8
"E00062157"		0
"E00062158"		122
"E00062158"		60
"E00062158"		35
"E00062158"		23
"E00062158"		4
"E00062158"		0
"E00062167"		116
"E00062167"		53
"E00062167"		45
"E00062167"		15
"E00062167"		3
"E00062167"		0
"E00062169"		136
"E00062169"		46
"E00062169"		40
"E00062169"		38
"E00062169"		10
"E00062169"		2
"E00062170"		118
"E00062170"		62
"E00062170"		41
"E00062170"		11
"E00062170"		4
"E00062170"		0
"E00062159"		122
"E00062159"		42
"E00062159"		33
"E00062159"		45
"E00062159"		1
"E00062159"		1
"E00062160"		125
"E00062160"		60
"E00062160"		35
"E00062160"		25
"E00062160"		5
"E00062160"		0
"E00062166"		118
"E00062166"		29
"E00062166"		41
"E00062166"		39
"E00062166"		9
"E00062166"		0
"E00062168"		137
"E00062168"		46
"E00062168"		50
"E00062168"		30
"E00062168"		11
"E00062168"		0
"E00062187"		126
"E00062187"		43
"E00062187"		44
"E00062187"		31
"E00062187"		7
"E00062187"		1
"E00062188"		87
"E00062188"		21
"E00062188"		26
"E00062188"		25
"E00062188"		15
"E00062188"		0
"E00062189"		133
"E00062189"		33
"E00062189"		48
"E00062189"		40
"E00062189"		12
"E00062189"		0
"E00062190"		130
"E00062190"		35
"E00062190"		45
"E00062190"		36
"E00062190"		14
"E00062190"		0
"E00062199"		116
"E00062199"		35
"E00062199"		35
"E00062199"		34
"E00062199"		12
"E00062199"		0
"E00062191"		95
"E00062191"		38
"E00062191"		26
"E00062191"		27
"E00062191"		4
"E00062191"		0
"E00062192"		115
"E00062192"		61
"E00062192"		38
"E00062192"		15
"E00062192"		1
"E00062192"		0
"E00062193"		130
"E00062193"		39
"E00062193"		37
"E00062193"		41
"E00062193"		12
"E00062193"		1
"E00062194"		118
"E00062194"		68
"E00062194"		32
"E00062194"		14
"E00062194"		4
"E00062194"		0
"E00062195"		134
"E00062195"		52
"E00062195"		55
"E00062195"		24
"E00062195"		3
"E00062195"		0
"E00062072"		158
"E00062072"		79
"E00062072"		41
"E00062072"		31
"E00062072"		7
"E00062072"		0
"E00062073"		129
"E00062073"		75
"E00062073"		36
"E00062073"		15
"E00062073"		3
"E00062073"		0
"E00062076"		196
"E00062076"		116
"E00062076"		51
"E00062076"		25
"E00062076"		4
"E00062076"		0
"E00062081"		161
"E00062081"		93
"E00062081"		42
"E00062081"		23
"E00062081"		3
"E00062081"		0
"E00062082"		116
"E00062082"		75
"E00062082"		28
"E00062082"		11
"E00062082"		2
"E00062082"		0
"E00062071"		119
"E00062071"		47
"E00062071"		31
"E00062071"		32
"E00062071"		8
"E00062071"		1
"E00062074"		124
"E00062074"		54
"E00062074"		41
"E00062074"		25
"E00062074"		4
"E00062074"		0
"E00062077"		129
"E00062077"		47
"E00062077"		42
"E00062077"		31
"E00062077"		9
"E00062077"		0
"E00062080"		122
"E00062080"		51
"E00062080"		44
"E00062080"		23
"E00062080"		4
"E00062080"		0
"E00062084"		121
"E00062084"		39
"E00062084"		30
"E00062084"		45
"E00062084"		6
"E00062084"		1
"E00062085"		127
"E00062085"		65
"E00062085"		40
"E00062085"		22
"E00062085"		0
"E00062085"		0
"E00062086"		122
"E00062086"		52
"E00062086"		35
"E00062086"		26
"E00062086"		9
"E00062086"		0
"E00062075"		126
"E00062075"		55
"E00062075"		38
"E00062075"		29
"E00062075"		4
"E00062075"		0
"E00062078"		123
"E00062078"		28
"E00062078"		37
"E00062078"		46
"E00062078"		12
"E00062078"		0
"E00062079"		112
"E00062079"		35
"E00062079"		35
"E00062079"		34
"E00062079"		8
"E00062079"		0
"E00062083"		117
"E00062083"		39
"E00062083"		38
"E00062083"		31
"E00062083"		8
"E00062083"		1
"E00062087"		155
"E00062087"		93
"E00062087"		45
"E00062087"		17
"E00062087"		0
"E00062087"		0
"E00062088"		121
"E00062088"		37
"E00062088"		35
"E00062088"		32
"E00062088"		16
"E00062088"		1
"E00062095"		125
"E00062095"		34
"E00062095"		47
"E00062095"		28
"E00062095"		16
"E00062095"		0
"E00062096"		130
"E00062096"		29
"E00062096"		37
"E00062096"		44
"E00062096"		18
"E00062096"		2
"E00062098"		126
"E00062098"		10
"E00062098"		24
"E00062098"		77
"E00062098"		15
"E00062098"		0
"E00062100"		123
"E00062100"		40
"E00062100"		32
"E00062100"		34
"E00062100"		15
"E00062100"		2
"E00062090"		120
"E00062090"		36
"E00062090"		32
"E00062090"		38
"E00062090"		14
"E00062090"		0
"E00062091"		122
"E00062091"		29
"E00062091"		47
"E00062091"		39
"E00062091"		7
"E00062091"		0
"E00062093"		115
"E00062093"		30
"E00062093"		39
"E00062093"		36
"E00062093"		9
"E00062093"		1
"E00062094"		192
"E00062094"		73
"E00062094"		62
"E00062094"		45
"E00062094"		10
"E00062094"		2
"E00062101"		115
"E00062101"		48
"E00062101"		31
"E00062101"		27
"E00062101"		9
"E00062101"		0
"E00062089"		115
"E00062089"		37
"E00062089"		38
"E00062089"		34
"E00062089"		6
"E00062089"		0
"E00062092"		109
"E00062092"		33
"E00062092"		30
"E00062092"		29
"E00062092"		16
"E00062092"		1
"E00062097"		128
"E00062097"		31
"E00062097"		51
"E00062097"		34
"E00062097"		11
"E00062097"		1
"E00062099"		120
"E00062099"		22
"E00062099"		45
"E00062099"		43
"E00062099"		10
"E00062099"		0
"E00062102"		119
"E00062102"		37
"E00062102"		39
"E00062102"		34
"E00062102"		9
"E00062102"		0
"E00062358"		214
"E00062358"		75
"E00062358"		81
"E00062358"		41
"E00062358"		17
"E00062358"		0
"E00062363"		121
"E00062363"		50
"E00062363"		31
"E00062363"		31
"E00062363"		8
"E00062363"		1
"E00062364"		140
"E00062364"		67
"E00062364"		36
"E00062364"		29
"E00062364"		8
"E00062364"		0
"E00062366"		105
"E00062366"		50
"E00062366"		35
"E00062366"		16
"E00062366"		4
"E00062366"		0
"E00062368"		123
"E00062368"		50
"E00062368"		37
"E00062368"		26
"E00062368"		8
"E00062368"		2
"E00062359"		145
"E00062359"		61
"E00062359"		53
"E00062359"		24
"E00062359"		7
"E00062359"		0
"E00062365"		138
"E00062365"		62
"E00062365"		48
"E00062365"		22
"E00062365"		4
"E00062365"		2
"E00062367"		136
"E00062367"		66
"E00062367"		39
"E00062367"		24
"E00062367"		7
"E00062367"		0
"E00062369"		133
"E00062369"		66
"E00062369"		46
"E00062369"		19
"E00062369"		2
"E00062369"		0
"E00062371"		132
"E00062371"		63
"E00062371"		42
"E00062371"		18
"E00062371"		8
"E00062371"		1
"E00062362"		130
"E00062362"		67
"E00062362"		36
"E00062362"		23
"E00062362"		4
"E00062362"		0
"E00062372"		132
"E00062372"		69
"E00062372"		41
"E00062372"		21
"E00062372"		1
"E00062372"		0
"E00062375"		129
"E00062375"		59
"E00062375"		43
"E00062375"		18
"E00062375"		7
"E00062375"		2
"E00062376"		127
"E00062376"		62
"E00062376"		40
"E00062376"		20
"E00062376"		5
"E00062376"		0
"E00062377"		107
"E00062377"		60
"E00062377"		18
"E00062377"		24
"E00062377"		5
"E00062377"		0
"E00062378"		115
"E00062378"		62
"E00062378"		30
"E00062378"		20
"E00062378"		3
"E00062378"		0
"E00062360"		127
"E00062360"		71
"E00062360"		35
"E00062360"		20
"E00062360"		1
"E00062360"		0
"E00062361"		89
"E00062361"		47
"E00062361"		28
"E00062361"		14
"E00062361"		0
"E00062361"		0
"E00062370"		120
"E00062370"		56
"E00062370"		41
"E00062370"		21
"E00062370"		2
"E00062370"		0
"E00062373"		118
"E00062373"		66
"E00062373"		45
"E00062373"		6
"E00062373"		1
"E00062373"		0
"E00062374"		86
"E00062374"		38
"E00062374"		37
"E00062374"		8
"E00062374"		3
"E00062374"		0
"E00062313"		140
"E00062313"		63
"E00062313"		39
"E00062313"		20
"E00062313"		17
"E00062313"		1
"E00062314"		117
"E00062314"		50
"E00062314"		44
"E00062314"		21
"E00062314"		2
"E00062314"		0
"E00062316"		119
"E00062316"		52
"E00062316"		35
"E00062316"		22
"E00062316"		9
"E00062316"		1
"E00062317"		134
"E00062317"		56
"E00062317"		43
"E00062317"		29
"E00062317"		5
"E00062317"		1
"E00062318"		136
"E00062318"		56
"E00062318"		49
"E00062318"		24
"E00062318"		7
"E00062318"		0
"E00062323"		134
"E00062323"		41
"E00062323"		59
"E00062323"		30
"E00062323"		4
"E00062323"		0
"E00062311"		130
"E00062311"		45
"E00062311"		42
"E00062311"		29
"E00062311"		12
"E00062311"		2
"E00062312"		188
"E00062312"		40
"E00062312"		52
"E00062312"		47
"E00062312"		35
"E00062312"		14
"E00062315"		169
"E00062315"		53
"E00062315"		56
"E00062315"		42
"E00062315"		14
"E00062315"		4
"E00062321"		121
"E00062321"		35
"E00062321"		45
"E00062321"		36
"E00062321"		5
"E00062321"		0
"E00062324"		129
"E00062324"		35
"E00062324"		44
"E00062324"		28
"E00062324"		17
"E00062324"		5
"E00062309"		166
"E00062309"		51
"E00062309"		54
"E00062309"		45
"E00062309"		15
"E00062309"		1
"E00062310"		120
"E00062310"		67
"E00062310"		40
"E00062310"		11
"E00062310"		2
"E00062310"		0
"E00062319"		69
"E00062319"		31
"E00062319"		20
"E00062319"		15
"E00062319"		3
"E00062319"		0
"E00062320"		173
"E00062320"		43
"E00062320"		60
"E00062320"		58
"E00062320"		11
"E00062320"		1
"E00062322"		182
"E00062322"		77
"E00062322"		63
"E00062322"		30
"E00062322"		10
"E00062322"		2
"E00062059"		129
"E00062059"		25
"E00062059"		40
"E00062059"		45
"E00062059"		18
"E00062059"		1
"E00062061"		148
"E00062061"		29
"E00062061"		58
"E00062061"		37
"E00062061"		23
"E00062061"		1
"E00062066"		134
"E00062066"		29
"E00062066"		32
"E00062066"		49
"E00062066"		21
"E00062066"		3
"E00062070"		141
"E00062070"		46
"E00062070"		46
"E00062070"		32
"E00062070"		14
"E00062070"		3
"E00062058"		205
"E00062058"		67
"E00062058"		62
"E00062058"		61
"E00062058"		10
"E00062058"		5
"E00062067"		126
"E00062067"		45
"E00062067"		38
"E00062067"		28
"E00062067"		15
"E00062067"		0
"E00062068"		158
"E00062068"		55
"E00062068"		48
"E00062068"		30
"E00062068"		22
"E00062068"		3
"E00062069"		207
"E00062069"		63
"E00062069"		79
"E00062069"		43
"E00062069"		19
"E00062069"		3
"E00062057"		122
"E00062057"		41
"E00062057"		42
"E00062057"		33
"E00062057"		6
"E00062057"		0
"E00062060"		175
"E00062060"		63
"E00062060"		71
"E00062060"		32
"E00062060"		9
"E00062060"		0
"E00062062"		147
"E00062062"		60
"E00062062"		44
"E00062062"		32
"E00062062"		11
"E00062062"		0
"E00062063"		191
"E00062063"		72
"E00062063"		61
"E00062063"		33
"E00062063"		24
"E00062063"		1
"E00062064"		112
"E00062064"		27
"E00062064"		34
"E00062064"		35
"E00062064"		15
"E00062064"		1
"E00062065"		131
"E00062065"		42
"E00062065"		45
"E00062065"		39
"E00062065"		3
"E00062065"		2
"E00062161"		118
"E00062161"		31
"E00062161"		40
"E00062161"		34
"E00062161"		12
"E00062161"		1
"E00062162"		119
"E00062162"		26
"E00062162"		40
"E00062162"		37
"E00062162"		15
"E00062162"		1
"E00062163"		126
"E00062163"		29
"E00062163"		43
"E00062163"		32
"E00062163"		21
"E00062163"		1
"E00062164"		140
"E00062164"		28
"E00062164"		50
"E00062164"		49
"E00062164"		10
"E00062164"		3
"E00062165"		122
"E00062165"		35
"E00062165"		39
"E00062165"		40
"E00062165"		8
"E00062165"		0
"E00062251"		137
"E00062251"		24
"E00062251"		44
"E00062251"		51
"E00062251"		18
"E00062251"		0
"E00062254"		195
"E00062254"		73
"E00062254"		78
"E00062254"		39
"E00062254"		5
"E00062254"		0
"E00062255"		144
"E00062255"		53
"E00062255"		57
"E00062255"		32
"E00062255"		2
"E00062255"		0
"E00062259"		205
"E00062259"		39
"E00062259"		69
"E00062259"		82
"E00062259"		15
"E00062259"		0
"E00062260"		138
"E00062260"		36
"E00062260"		48
"E00062260"		33
"E00062260"		21
"E00062260"		0
"E00062249"		134
"E00062249"		53
"E00062249"		48
"E00062249"		24
"E00062249"		8
"E00062249"		1
"E00062250"		133
"E00062250"		48
"E00062250"		52
"E00062250"		28
"E00062250"		5
"E00062250"		0
"E00062252"		120
"E00062252"		42
"E00062252"		45
"E00062252"		28
"E00062252"		5
"E00062252"		0
"E00062253"		137
"E00062253"		52
"E00062253"		46
"E00062253"		35
"E00062253"		4
"E00062253"		0
"E00062256"		115
"E00062256"		44
"E00062256"		52
"E00062256"		18
"E00062256"		1
"E00062256"		0
"E00062257"		123
"E00062257"		37
"E00062257"		38
"E00062257"		36
"E00062257"		10
"E00062257"		2
"E00062258"		125
"E00062258"		53
"E00062258"		37
"E00062258"		26
"E00062258"		8
"E00062258"		1
"E00062104"		136
"E00062104"		96
"E00062104"		32
"E00062104"		8
"E00062104"		0
"E00062104"		0
"E00062106"		148
"E00062106"		78
"E00062106"		52
"E00062106"		16
"E00062106"		2
"E00062106"		0
"E00062107"		144
"E00062107"		86
"E00062107"		35
"E00062107"		18
"E00062107"		5
"E00062107"		0
"E00062109"		132
"E00062109"		79
"E00062109"		41
"E00062109"		11
"E00062109"		1
"E00062109"		0
"E00062110"		128
"E00062110"		80
"E00062110"		36
"E00062110"		10
"E00062110"		2
"E00062110"		0
"E00062103"		222
"E00062103"		126
"E00062103"		60
"E00062103"		28
"E00062103"		7
"E00062103"		1
"E00062105"		148
"E00062105"		70
"E00062105"		34
"E00062105"		34
"E00062105"		7
"E00062105"		3
"E00062108"		184
"E00062108"		124
"E00062108"		39
"E00062108"		19
"E00062108"		2
"E00062108"		0
"E00062111"		157
"E00062111"		117
"E00062111"		31
"E00062111"		8
"E00062111"		1
"E00062111"		0
"E00062112"		171
"E00062112"		98
"E00062112"		44
"E00062112"		23
"E00062112"		5
"E00062112"		1
"E00062113"		163
"E00062113"		122
"E00062113"		33
"E00062113"		5
"E00062113"		3
"E00062113"		0
"E00062114"		118
"E00062114"		32
"E00062114"		49
"E00062114"		33
"E00062114"		4
"E00062114"		0
"E00062346"		152
"E00062346"		75
"E00062346"		40
"E00062346"		23
"E00062346"		11
"E00062346"		3
"E00062347"		131
"E00062347"		72
"E00062347"		41
"E00062347"		15
"E00062347"		2
"E00062347"		1
"E00062349"		132
"E00062349"		74
"E00062349"		36
"E00062349"		21
"E00062349"		0
"E00062349"		1
"E00062350"		126
"E00062350"		75
"E00062350"		38
"E00062350"		13
"E00062350"		0
"E00062350"		0
"E00062352"		131
"E00062352"		75
"E00062352"		38
"E00062352"		16
"E00062352"		2
"E00062352"		0
"E00062357"		111
"E00062357"		32
"E00062357"		36
"E00062357"		41
"E00062357"		2
"E00062357"		0
"E00062213"		134
"E00062213"		51
"E00062213"		47
"E00062213"		33
"E00062213"		3
"E00062213"		0
"E00062214"		131
"E00062214"		89
"E00062214"		33
"E00062214"		9
"E00062214"		0
"E00062214"		0
"E00062215"		125
"E00062215"		60
"E00062215"		48
"E00062215"		16
"E00062215"		1
"E00062215"		0
"E00062216"		122
"E00062216"		83
"E00062216"		35
"E00062216"		2
"E00062216"		2
"E00062216"		0
"E00062218"		82
"E00062218"		39
"E00062218"		30
"E00062218"		13
"E00062218"		0
"E00062218"		0
"E00062219"		131
"E00062219"		76
"E00062219"		39
"E00062219"		16
"E00062219"		0
"E00062219"		0
"E00062217"		112
"E00062217"		66
"E00062217"		37
"E00062217"		9
"E00062217"		0
"E00062217"		0
"E00062220"		122
"E00062220"		65
"E00062220"		46
"E00062220"		10
"E00062220"		1
"E00062220"		0
"E00062221"		120
"E00062221"		72
"E00062221"		34
"E00062221"		13
"E00062221"		1
"E00062221"		0
"E00062222"		124
"E00062222"		60
"E00062222"		49
"E00062222"		14
"E00062222"		1
"E00062222"		0
"E00062223"		111
"E00062223"		65
"E00062223"		31
"E00062223"		14
"E00062223"		1
"E00062223"		0
"E00062224"		120
"E00062224"		57
"E00062224"		41
"E00062224"		19
"E00062224"		3
"E00062224"		0
"E00062274"		125
"E00062274"		55
"E00062274"		50
"E00062274"		20
"E00062274"		0
"E00062274"		0
"E00062277"		123
"E00062277"		82
"E00062277"		28
"E00062277"		11
"E00062277"		2
"E00062277"		0
"E00062279"		130
"E00062279"		74
"E00062279"		38
"E00062279"		13
"E00062279"		5
"E00062279"		0
"E00062281"		122
"E00062281"		43
"E00062281"		53
"E00062281"		26
"E00062281"		0
"E00062281"		0
"E00062283"		120
"E00062283"		70
"E00062283"		35
"E00062283"		13
"E00062283"		2
"E00062283"		0
"E00062285"		145
"E00062285"		69
"E00062285"		52
"E00062285"		18
"E00062285"		4
"E00062285"		2
"E00062273"		132
"E00062273"		70
"E00062273"		43
"E00062273"		19
"E00062273"		0
"E00062273"		0
"E00062275"		126
"E00062275"		59
"E00062275"		43
"E00062275"		23
"E00062275"		1
"E00062275"		0
"E00062276"		119
"E00062276"		48
"E00062276"		45
"E00062276"		24
"E00062276"		2
"E00062276"		0
"E00062278"		153
"E00062278"		69
"E00062278"		55
"E00062278"		28
"E00062278"		1
"E00062278"		0
"E00062280"		133
"E00062280"		72
"E00062280"		50
"E00062280"		11
"E00062280"		0
"E00062280"		0
"E00062282"		134
"E00062282"		58
"E00062282"		41
"E00062282"		34
"E00062282"		0
"E00062282"		1
"E00062284"		118
"E00062284"		57
"E00062284"		38
"E00062284"		20
"E00062284"		3
"E00062284"		0
"E00062348"		136
"E00062348"		79
"E00062348"		44
"E00062348"		12
"E00062348"		1
"E00062348"		0
"E00062351"		117
"E00062351"		60
"E00062351"		41
"E00062351"		14
"E00062351"		2
"E00062351"		0
