"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062380"	"5"	0
"E00062380"	"6"	0
"E00062380"	"7"	1
"E00062380"	"8"	1
"E00062380"	"9"	0
"E00062380"	"10"	2
"E00062380"	"11"	0
"E00062380"	"12"	0
"E00062380"	"13"	0
"E00062380"	"14"	0
"E00062380"	"15"	0
"E00062380"	"16"	0
"E00062380"	"17"	0
"E00062381"	"0"	125
"E00062381"	"1"	120
"E00062381"	"2"	1
"E00062381"	"3"	0
"E00062381"	"4"	0
"E00062381"	"5"	1
"E00062381"	"6"	0
"E00062381"	"7"	1
"E00062381"	"8"	0
"E00062381"	"9"	1
"E00062381"	"10"	0
"E00062381"	"11"	1
"E00062381"	"12"	0
"E00062381"	"13"	0
"E00062381"	"14"	0
"E00062381"	"15"	0
"E00062381"	"16"	0
"E00062381"	"17"	0
"E00062382"	"0"	211
"E00062382"	"1"	203
"E00062382"	"2"	4
"E00062382"	"3"	0
"E00062382"	"4"	0
"E00062382"	"5"	0
"E00062382"	"6"	0
"E00062382"	"7"	1
"E00062382"	"8"	0
"E00062382"	"9"	1
"E00062382"	"10"	1
"E00062382"	"11"	1
"E00062382"	"12"	0
"E00062382"	"13"	0
"E00062382"	"14"	0
"E00062382"	"15"	0
"E00062382"	"16"	0
"E00062382"	"17"	0
"E00062383"	"0"	193
"E00062383"	"1"	184
"E00062383"	"2"	4
"E00062383"	"3"	1
"E00062383"	"4"	1
"E00062383"	"5"	0
"E00062383"	"6"	0
"E00062383"	"7"	0
"E00062383"	"8"	0
"E00062383"	"9"	0
"E00062383"	"10"	1
"E00062383"	"11"	2
"E00062383"	"12"	0
"E00062383"	"13"	0
"E00062383"	"14"	0
"E00062383"	"15"	0
"E00062383"	"16"	0
"E00062383"	"17"	0
"E00062384"	"0"	337
"E00062384"	"1"	333
"E00062384"	"2"	1
"E00062384"	"3"	0
"E00062384"	"4"	0
"E00062384"	"5"	0
"E00062384"	"6"	0
"E00062384"	"7"	0
"E00062384"	"8"	0
"E00062384"	"9"	1
"E00062384"	"10"	0
"E00062384"	"11"	2
"E00062384"	"12"	0
"E00062384"	"13"	0
"E00062384"	"14"	0
"E00062384"	"15"	0
"E00062384"	"16"	0
"E00062384"	"17"	0
"E00062385"	"0"	354
"E00062385"	"1"	340
"E00062385"	"2"	3
"E00062385"	"3"	1
"E00062385"	"4"	0
"E00062385"	"5"	2
"E00062385"	"6"	0
"E00062385"	"7"	1
"E00062385"	"8"	1
"E00062385"	"9"	1
"E00062385"	"10"	1
"E00062385"	"11"	3
"E00062385"	"12"	1
"E00062385"	"13"	0
"E00062385"	"14"	0
"E00062385"	"15"	0
"E00062385"	"16"	0
"E00062385"	"17"	0
"E00062386"	"0"	268
"E00062386"	"1"	259
"E00062386"	"2"	2
"E00062386"	"3"	1
"E00062386"	"4"	0
"E00062386"	"5"	0
"E00062386"	"6"	0
"E00062386"	"7"	0
"E00062386"	"8"	0
"E00062386"	"9"	2
"E00062386"	"10"	4
"E00062386"	"11"	0
"E00062386"	"12"	0
"E00062386"	"13"	0
"E00062386"	"14"	0
"E00062386"	"15"	0
"E00062386"	"16"	0
"E00062386"	"17"	0
"E00174203"	"0"	204
"E00174203"	"1"	189
"E00174203"	"2"	3
"E00174203"	"3"	1
"E00174203"	"4"	1
"E00174203"	"5"	1
"E00174203"	"6"	0
"E00174203"	"7"	0
"E00174203"	"8"	0
"E00174203"	"9"	3
"E00174203"	"10"	3
"E00174203"	"11"	3
"E00174203"	"12"	0
"E00174203"	"13"	0
"E00174203"	"14"	0
"E00174203"	"15"	0
"E00174203"	"16"	0
"E00174203"	"17"	0
"E00174204"	"0"	308
"E00174204"	"1"	298
"E00174204"	"2"	3
"E00174204"	"3"	2
"E00174204"	"4"	0
"E00174204"	"5"	2
"E00174204"	"6"	0
"E00174204"	"7"	0
"E00174204"	"8"	0
"E00174204"	"9"	3
"E00174204"	"10"	0
"E00174204"	"11"	0
"E00174204"	"12"	0
"E00174204"	"13"	0
"E00174204"	"14"	0
"E00174204"	"15"	0
"E00174204"	"16"	0
"E00174204"	"17"	0
"E00174205"	"0"	325
"E00174205"	"1"	309
"E00174205"	"2"	8
"E00174205"	"3"	3
"E00174205"	"4"	0
"E00174205"	"5"	0
"E00174205"	"6"	1
"E00174205"	"7"	0
"E00174205"	"8"	0
"E00174205"	"9"	1
"E00174205"	"10"	2
"E00174205"	"11"	1
"E00174205"	"12"	0
"E00174205"	"13"	0
"E00174205"	"14"	0
"E00174205"	"15"	0
"E00174205"	"16"	0
"E00174205"	"17"	0
"E00174207"	"0"	308
"E00174207"	"1"	289
"E00174207"	"2"	6
"E00174207"	"3"	2
"E00174207"	"4"	0
"E00174207"	"5"	1
"E00174207"	"6"	0
"E00174207"	"7"	0
"E00174207"	"8"	1
"E00174207"	"9"	3
"E00174207"	"10"	5
"E00174207"	"11"	1
"E00174207"	"12"	0
"E00174207"	"13"	0
"E00174207"	"14"	0
"E00174207"	"15"	0
"E00174207"	"16"	0
"E00174207"	"17"	0
"E00174210"	"0"	219
"E00174210"	"1"	207
"E00174210"	"2"	4
"E00174210"	"3"	1
"E00174210"	"4"	0
"E00174210"	"5"	0
"E00174210"	"6"	0
"E00174210"	"7"	0
"E00174210"	"8"	0
"E00174210"	"9"	3
"E00174210"	"10"	0
"E00174210"	"11"	3
"E00174210"	"12"	1
"E00174210"	"13"	0
"E00174210"	"14"	0
"E00174210"	"15"	0
"E00174210"	"16"	0
"E00174210"	"17"	0
"E00062133"	"0"	455
"E00062133"	"1"	439
"E00062133"	"2"	7
"E00062133"	"3"	1
"E00062133"	"4"	0
"E00062133"	"5"	2
"E00062133"	"6"	0
"E00062133"	"7"	0
"E00062133"	"8"	0
"E00062133"	"9"	2
"E00062133"	"10"	3
"E00062133"	"11"	1
"E00062133"	"12"	0
"E00062133"	"13"	0
"E00062133"	"14"	0
"E00062133"	"15"	0
"E00062133"	"16"	0
"E00062133"	"17"	0
"E00062134"	"0"	429
"E00062134"	"1"	415
"E00062134"	"2"	7
"E00062134"	"3"	1
"E00062134"	"4"	1
"E00062134"	"5"	1
"E00062134"	"6"	0
"E00062134"	"7"	0
"E00062134"	"8"	2
"E00062134"	"9"	2
"E00062134"	"10"	0
"E00062134"	"11"	0
"E00062134"	"12"	0
"E00062134"	"13"	0
"E00062134"	"14"	0
"E00062134"	"15"	0
"E00062134"	"16"	0
"E00062134"	"17"	0
"E00062136"	"0"	250
"E00062136"	"1"	242
"E00062136"	"2"	2
"E00062136"	"3"	0
"E00062136"	"4"	2
"E00062136"	"5"	0
"E00062136"	"6"	0
"E00062136"	"7"	0
"E00062136"	"8"	0
"E00062136"	"9"	0
"E00062136"	"10"	3
"E00062136"	"11"	1
"E00062136"	"12"	0
"E00062136"	"13"	0
"E00062136"	"14"	0
"E00062136"	"15"	0
"E00062136"	"16"	0
"E00062136"	"17"	0
"E00174209"	"0"	255
"E00174209"	"1"	232
"E00174209"	"2"	14
"E00174209"	"3"	2
"E00174209"	"4"	0
"E00174209"	"5"	1
"E00174209"	"6"	0
"E00174209"	"7"	0
"E00174209"	"8"	0
"E00174209"	"9"	1
"E00174209"	"10"	4
"E00174209"	"11"	0
"E00174209"	"12"	1
"E00174209"	"13"	0
"E00174209"	"14"	0
"E00174209"	"15"	0
"E00174209"	"16"	0
"E00174209"	"17"	0
"E00174212"	"0"	232
"E00174212"	"1"	226
"E00174212"	"2"	1
"E00174212"	"3"	1
"E00174212"	"4"	0
"E00174212"	"5"	1
"E00174212"	"6"	0
"E00174212"	"7"	0
"E00174212"	"8"	0
"E00174212"	"9"	2
"E00174212"	"10"	0
"E00174212"	"11"	1
"E00174212"	"12"	0
"E00174212"	"13"	0
"E00174212"	"14"	0
"E00174212"	"15"	0
"E00174212"	"16"	0
"E00174212"	"17"	0
"E00062138"	"0"	302
"E00062138"	"1"	295
"E00062138"	"2"	2
"E00062138"	"3"	1
"E00062138"	"4"	0
"E00062138"	"5"	0
"E00062138"	"6"	0
"E00062138"	"7"	0
"E00062138"	"8"	1
"E00062138"	"9"	2
"E00062138"	"10"	0
"E00062138"	"11"	1
"E00062138"	"12"	0
"E00062138"	"13"	0
"E00062138"	"14"	0
"E00062138"	"15"	0
"E00062138"	"16"	0
"E00062138"	"17"	0
"E00062139"	"0"	328
"E00062139"	"1"	323
"E00062139"	"2"	4
"E00062139"	"3"	0
"E00062139"	"4"	0
"E00062139"	"5"	0
"E00062139"	"6"	0
"E00062139"	"7"	0
"E00062139"	"8"	0
"E00062139"	"9"	1
"E00062139"	"10"	0
"E00062139"	"11"	0
"E00062139"	"12"	0
"E00062139"	"13"	0
"E00062139"	"14"	0
"E00062139"	"15"	0
"E00062139"	"16"	0
"E00062139"	"17"	0
"E00062143"	"0"	333
"E00062143"	"1"	328
"E00062143"	"2"	1
"E00062143"	"3"	1
"E00062143"	"4"	0
"E00062143"	"5"	0
"E00062143"	"6"	0
"E00062143"	"7"	0
"E00062143"	"8"	1
"E00062143"	"9"	2
"E00062143"	"10"	0
"E00062143"	"11"	0
"E00062143"	"12"	0
"E00062143"	"13"	0
"E00062143"	"14"	0
"E00062143"	"15"	0
"E00062143"	"16"	0
"E00062143"	"17"	0
"E00062148"	"0"	297
"E00062148"	"1"	292
"E00062148"	"2"	1
"E00062148"	"3"	0
"E00062148"	"4"	0
"E00062148"	"5"	1
"E00062148"	"6"	1
"E00062148"	"7"	0
"E00062148"	"8"	0
"E00062148"	"9"	0
"E00062148"	"10"	1
"E00062148"	"11"	1
"E00062148"	"12"	0
"E00062148"	"13"	0
"E00062148"	"14"	0
"E00062148"	"15"	0
"E00062148"	"16"	0
"E00062148"	"17"	0
"E00062152"	"0"	303
"E00062152"	"1"	294
"E00062152"	"2"	2
"E00062152"	"3"	0
"E00062152"	"4"	0
"E00062152"	"5"	0
"E00062152"	"6"	0
"E00062152"	"7"	0
"E00062152"	"8"	0
"E00062152"	"9"	2
"E00062152"	"10"	2
"E00062152"	"11"	2
"E00062152"	"12"	1
"E00062152"	"13"	0
"E00062152"	"14"	0
"E00062152"	"15"	0
"E00062152"	"16"	0
"E00062152"	"17"	0
"E00062140"	"0"	293
"E00062140"	"1"	280
"E00062140"	"2"	3
"E00062140"	"3"	2
"E00062140"	"4"	0
"E00062140"	"5"	0
"E00062140"	"6"	0
"E00062140"	"7"	0
"E00062140"	"8"	0
"E00062140"	"9"	4
"E00062140"	"10"	2
"E00062140"	"11"	1
"E00062140"	"12"	1
"E00062140"	"13"	0
"E00062140"	"14"	0
"E00062140"	"15"	0
"E00062140"	"16"	0
"E00062140"	"17"	0
"E00062149"	"0"	258
"E00062149"	"1"	252
"E00062149"	"2"	0
"E00062149"	"3"	2
"E00062149"	"4"	0
"E00062149"	"5"	1
"E00062149"	"6"	0
"E00062149"	"7"	1
"E00062149"	"8"	0
"E00062149"	"9"	2
"E00062149"	"10"	0
"E00062149"	"11"	0
"E00062149"	"12"	0
"E00062149"	"13"	0
"E00062149"	"14"	0
"E00062149"	"15"	0
"E00062149"	"16"	0
"E00062149"	"17"	0
"E00062150"	"0"	277
"E00062150"	"1"	267
"E00062150"	"2"	6
"E00062150"	"3"	1
"E00062150"	"4"	2
"E00062150"	"5"	1
"E00062150"	"6"	0
"E00062150"	"7"	0
"E00062150"	"8"	0
"E00062150"	"9"	0
"E00062150"	"10"	0
"E00062150"	"11"	0
"E00062150"	"12"	0
"E00062150"	"13"	0
"E00062150"	"14"	0
"E00062150"	"15"	0
"E00062150"	"16"	0
"E00062150"	"17"	0
"E00062151"	"0"	295
"E00062151"	"1"	291
"E00062151"	"2"	1
"E00062151"	"3"	1
"E00062151"	"4"	0
"E00062151"	"5"	1
"E00062151"	"6"	0
"E00062151"	"7"	0
"E00062151"	"8"	0
"E00062151"	"9"	0
"E00062151"	"10"	1
"E00062151"	"11"	0
"E00062151"	"12"	0
"E00062151"	"13"	0
"E00062151"	"14"	0
"E00062151"	"15"	0
"E00062151"	"16"	0
"E00062151"	"17"	0
"E00062153"	"0"	276
"E00062153"	"1"	276
"E00062153"	"2"	0
"E00062153"	"3"	0
"E00062153"	"4"	0
"E00062153"	"5"	0
"E00062153"	"6"	0
"E00062153"	"7"	0
"E00062153"	"8"	0
"E00062153"	"9"	0
"E00062153"	"10"	0
"E00062153"	"11"	0
"E00062153"	"12"	0
"E00062153"	"13"	0
"E00062153"	"14"	0
"E00062153"	"15"	0
"E00062153"	"16"	0
"E00062153"	"17"	0
"E00062141"	"0"	273
"E00062141"	"1"	268
"E00062141"	"2"	2
"E00062141"	"3"	0
"E00062141"	"4"	0
"E00062141"	"5"	0
"E00062141"	"6"	0
"E00062141"	"7"	0
"E00062141"	"8"	1
"E00062141"	"9"	2
"E00062141"	"10"	0
"E00062141"	"11"	0
"E00062141"	"12"	0
"E00062141"	"13"	0
"E00062141"	"14"	0
"E00062141"	"15"	0
"E00062141"	"16"	0
"E00062141"	"17"	0
"E00062142"	"0"	330
"E00062142"	"1"	318
"E00062142"	"2"	1
"E00062142"	"3"	1
"E00062142"	"4"	3
"E00062142"	"5"	0
"E00062142"	"6"	0
"E00062142"	"7"	0
"E00062142"	"8"	1
"E00062142"	"9"	2
"E00062142"	"10"	0
"E00062142"	"11"	4
"E00062142"	"12"	0
"E00062142"	"13"	0
"E00062142"	"14"	0
"E00062142"	"15"	0
"E00062142"	"16"	0
"E00062142"	"17"	0
"E00062146"	"0"	339
"E00062146"	"1"	318
"E00062146"	"2"	10
"E00062146"	"3"	1
"E00062146"	"4"	0
"E00062146"	"5"	0
"E00062146"	"6"	1
"E00062146"	"7"	1
"E00062146"	"8"	1
"E00062146"	"9"	0
"E00062146"	"10"	2
"E00062146"	"11"	5
"E00062146"	"12"	0
"E00062146"	"13"	0
"E00062146"	"14"	0
"E00062146"	"15"	0
"E00062146"	"16"	0
"E00062146"	"17"	0
"E00062147"	"0"	317
"E00062147"	"1"	301
"E00062147"	"2"	5
"E00062147"	"3"	0
"E00062147"	"4"	2
"E00062147"	"5"	1
"E00062147"	"6"	1
"E00062147"	"7"	0
"E00062147"	"8"	1
"E00062147"	"9"	6
"E00062147"	"10"	0
"E00062147"	"11"	0
"E00062147"	"12"	0
"E00062147"	"13"	0
"E00062147"	"14"	0
"E00062147"	"15"	0
"E00062147"	"16"	0
"E00062147"	"17"	0
"E00062144"	"0"	280
"E00062144"	"1"	272
"E00062144"	"2"	1
"E00062144"	"3"	0
"E00062144"	"4"	1
"E00062144"	"5"	2
"E00062144"	"6"	1
"E00062144"	"7"	0
"E00062144"	"8"	0
"E00062144"	"9"	1
"E00062144"	"10"	0
"E00062144"	"11"	2
"E00062144"	"12"	0
"E00062144"	"13"	0
"E00062144"	"14"	0
"E00062144"	"15"	0
"E00062144"	"16"	0
"E00062144"	"17"	0
"E00062145"	"0"	308
"E00062145"	"1"	305
"E00062145"	"2"	1
"E00062145"	"3"	0
"E00062145"	"4"	0
"E00062145"	"5"	0
"E00062145"	"6"	0
"E00062145"	"7"	0
"E00062145"	"8"	1
"E00062145"	"9"	0
"E00062145"	"10"	0
"E00062145"	"11"	1
"E00062145"	"12"	0
"E00062145"	"13"	0
"E00062145"	"14"	0
"E00062145"	"15"	0
"E00062145"	"16"	0
"E00062145"	"17"	0
"E00062154"	"0"	411
"E00062154"	"1"	391
"E00062154"	"2"	7
"E00062154"	"3"	0
"E00062154"	"4"	0
"E00062154"	"5"	1
"E00062154"	"6"	1
"E00062154"	"7"	1
"E00062154"	"8"	1
"E00062154"	"9"	3
"E00062154"	"10"	3
"E00062154"	"11"	2
"E00062154"	"12"	1
"E00062154"	"13"	0
"E00062154"	"14"	0
"E00062154"	"15"	0
"E00062154"	"16"	0
"E00062154"	"17"	0
"E00062155"	"0"	290
"E00062155"	"1"	285
"E00062155"	"2"	3
"E00062155"	"3"	1
"E00062155"	"4"	0
"E00062155"	"5"	0
"E00062155"	"6"	0
"E00062155"	"7"	0
"E00062155"	"8"	1
"E00062155"	"9"	0
"E00062155"	"10"	0
"E00062155"	"11"	0
"E00062155"	"12"	0
"E00062155"	"13"	0
"E00062155"	"14"	0
"E00062155"	"15"	0
"E00062155"	"16"	0
"E00062155"	"17"	0
"E00062156"	"0"	487
"E00062156"	"1"	463
"E00062156"	"2"	4
"E00062156"	"3"	3
"E00062156"	"4"	1
"E00062156"	"5"	1
"E00062156"	"6"	0
"E00062156"	"7"	0
"E00062156"	"8"	1
"E00062156"	"9"	5
"E00062156"	"10"	2
"E00062156"	"11"	5
"E00062156"	"12"	2
"E00062156"	"13"	0
"E00062156"	"14"	0
"E00062156"	"15"	0
"E00062156"	"16"	0
"E00062156"	"17"	0
"E00062171"	"0"	251
"E00062171"	"1"	229
"E00062171"	"2"	2
"E00062171"	"3"	0
"E00062171"	"4"	1
"E00062171"	"5"	0
"E00062171"	"6"	3
"E00062171"	"7"	0
"E00062171"	"8"	0
"E00062171"	"9"	4
"E00062171"	"10"	6
"E00062171"	"11"	6
"E00062171"	"12"	0
"E00062171"	"13"	0
"E00062171"	"14"	0
"E00062171"	"15"	0
"E00062171"	"16"	0
"E00062171"	"17"	0
"E00062174"	"0"	255
"E00062174"	"1"	247
"E00062174"	"2"	1
"E00062174"	"3"	0
"E00062174"	"4"	0
"E00062174"	"5"	2
"E00062174"	"6"	0
"E00062174"	"7"	0
"E00062174"	"8"	0
"E00062174"	"9"	1
"E00062174"	"10"	3
"E00062174"	"11"	1
"E00062174"	"12"	0
"E00062174"	"13"	0
"E00062174"	"14"	0
"E00062174"	"15"	0
"E00062174"	"16"	0
"E00062174"	"17"	0
"E00062175"	"0"	278
"E00062175"	"1"	264
"E00062175"	"2"	2
"E00062175"	"3"	2
"E00062175"	"4"	1
"E00062175"	"5"	0
"E00062175"	"6"	0
"E00062175"	"7"	0
"E00062175"	"8"	2
"E00062175"	"9"	4
"E00062175"	"10"	1
"E00062175"	"11"	2
"E00062175"	"12"	0
"E00062175"	"13"	0
"E00062175"	"14"	0
"E00062175"	"15"	0
"E00062175"	"16"	0
"E00062175"	"17"	0
"E00062176"	"0"	241
"E00062176"	"1"	236
"E00062176"	"2"	2
"E00062176"	"3"	1
"E00062176"	"4"	0
"E00062176"	"5"	1
"E00062176"	"6"	0
"E00062176"	"7"	0
"E00062176"	"8"	0
"E00062176"	"9"	0
"E00062176"	"10"	0
"E00062176"	"11"	1
"E00062176"	"12"	0
"E00062176"	"13"	0
"E00062176"	"14"	0
"E00062176"	"15"	0
"E00062176"	"16"	0
"E00062176"	"17"	0
"E00062177"	"0"	277
"E00062177"	"1"	248
"E00062177"	"2"	8
"E00062177"	"3"	3
"E00062177"	"4"	3
"E00062177"	"5"	4
"E00062177"	"6"	0
"E00062177"	"7"	1
"E00062177"	"8"	1
"E00062177"	"9"	1
"E00062177"	"10"	3
"E00062177"	"11"	5
"E00062177"	"12"	0
"E00062177"	"13"	0
"E00062177"	"14"	0
"E00062177"	"15"	0
"E00062177"	"16"	0
"E00062177"	"17"	0
"E00062179"	"0"	269
"E00062179"	"1"	262
"E00062179"	"2"	0
"E00062179"	"3"	0
"E00062179"	"4"	0
"E00062179"	"5"	0
"E00062179"	"6"	2
"E00062179"	"7"	0
"E00062179"	"8"	1
"E00062179"	"9"	3
"E00062179"	"10"	0
"E00062179"	"11"	1
"E00062179"	"12"	0
"E00062179"	"13"	0
"E00062179"	"14"	0
"E00062179"	"15"	0
"E00062179"	"16"	0
"E00062179"	"17"	0
"E00062172"	"0"	268
"E00062172"	"1"	261
"E00062172"	"2"	2
"E00062172"	"3"	0
"E00062172"	"4"	0
"E00062172"	"5"	0
"E00062172"	"6"	0
"E00062172"	"7"	0
"E00062172"	"8"	0
"E00062172"	"9"	3
"E00062172"	"10"	1
"E00062172"	"11"	1
"E00062172"	"12"	0
"E00062172"	"13"	0
"E00062172"	"14"	0
"E00062172"	"15"	0
"E00062172"	"16"	0
"E00062172"	"17"	0
"E00062173"	"0"	311
"E00062173"	"1"	308
"E00062173"	"2"	2
"E00062173"	"3"	1
"E00062173"	"4"	0
"E00062173"	"5"	0
"E00062173"	"6"	0
"E00062173"	"7"	0
"E00062173"	"8"	0
"E00062173"	"9"	0
"E00062173"	"10"	0
"E00062173"	"11"	0
"E00062173"	"12"	0
"E00062173"	"13"	0
"E00062173"	"14"	0
"E00062173"	"15"	0
"E00062173"	"16"	0
"E00062173"	"17"	0
"E00062178"	"0"	326
"E00062178"	"1"	313
"E00062178"	"2"	5
"E00062178"	"3"	0
"E00062178"	"4"	2
"E00062178"	"5"	1
"E00062178"	"6"	1
"E00062178"	"7"	0
"E00062178"	"8"	0
