"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004309"	"2"	77
"E02004309"	"3"	25
"E02004309"	"4"	15
"E02004309"	"5"	16
"E02004309"	"6"	6
"E02004309"	"7"	5
"E02004309"	"8"	18
"E02004309"	"9"	77
"E02004309"	"10"	86
"E02004309"	"11"	116
"E02004309"	"12"	11
"E02004309"	"13"	0
"E02004309"	"14"	2
"E02004309"	"15"	0
"E02004309"	"16"	0
"E02004309"	"17"	0
"E02004310"	"0"	7962
"E02004310"	"1"	7697
"E02004310"	"2"	60
"E02004310"	"3"	17
"E02004310"	"4"	15
"E02004310"	"5"	17
"E02004310"	"6"	1
"E02004310"	"7"	9
"E02004310"	"8"	11
"E02004310"	"9"	32
"E02004310"	"10"	35
"E02004310"	"11"	55
"E02004310"	"12"	9
"E02004310"	"13"	1
"E02004310"	"14"	3
"E02004310"	"15"	0
"E02004310"	"16"	0
"E02004310"	"17"	0
"E02004311"	"0"	9108
"E02004311"	"1"	8857
"E02004311"	"2"	58
"E02004311"	"3"	14
"E02004311"	"4"	6
"E02004311"	"5"	11
"E02004311"	"6"	2
"E02004311"	"7"	6
"E02004311"	"8"	8
"E02004311"	"9"	36
"E02004311"	"10"	40
"E02004311"	"11"	46
"E02004311"	"12"	8
"E02004311"	"13"	2
"E02004311"	"14"	14
"E02004311"	"15"	0
"E02004311"	"16"	0
"E02004311"	"17"	0
"E02004312"	"0"	7549
"E02004312"	"1"	7255
"E02004312"	"2"	57
"E02004312"	"3"	19
"E02004312"	"4"	8
"E02004312"	"5"	15
"E02004312"	"6"	3
"E02004312"	"7"	8
"E02004312"	"8"	16
"E02004312"	"9"	42
"E02004312"	"10"	44
"E02004312"	"11"	53
"E02004312"	"12"	3
"E02004312"	"13"	5
"E02004312"	"14"	21
"E02004312"	"15"	0
"E02004312"	"16"	0
"E02004312"	"17"	0
"E02004313"	"0"	6684
"E02004313"	"1"	5977
"E02004313"	"2"	88
"E02004313"	"3"	12
"E02004313"	"4"	13
"E02004313"	"5"	35
"E02004313"	"6"	6
"E02004313"	"7"	26
"E02004313"	"8"	62
"E02004313"	"9"	173
"E02004313"	"10"	131
"E02004313"	"11"	136
"E02004313"	"12"	22
"E02004313"	"13"	3
"E02004313"	"14"	0
"E02004313"	"15"	0
"E02004313"	"16"	0
"E02004313"	"17"	0
"E02004314"	"0"	12248
"E02004314"	"1"	10160
"E02004314"	"2"	259
"E02004314"	"3"	65
"E02004314"	"4"	59
"E02004314"	"5"	158
"E02004314"	"6"	36
"E02004314"	"7"	218
"E02004314"	"8"	361
"E02004314"	"9"	527
"E02004314"	"10"	217
"E02004314"	"11"	155
"E02004314"	"12"	29
"E02004314"	"13"	2
"E02004314"	"14"	2
"E02004314"	"15"	0
"E02004314"	"16"	0
"E02004314"	"17"	0
"E02004315"	"0"	10184
"E02004315"	"1"	8983
"E02004315"	"2"	205
"E02004315"	"3"	57
"E02004315"	"4"	28
"E02004315"	"5"	72
"E02004315"	"6"	10
"E02004315"	"7"	42
"E02004315"	"8"	76
"E02004315"	"9"	183
"E02004315"	"10"	241
"E02004315"	"11"	268
"E02004315"	"12"	11
"E02004315"	"13"	5
"E02004315"	"14"	2
"E02004315"	"15"	1
"E02004315"	"16"	0
"E02004315"	"17"	0
"E02004316"	"0"	5683
"E02004316"	"1"	5521
"E02004316"	"2"	48
"E02004316"	"3"	8
"E02004316"	"4"	4
"E02004316"	"5"	6
"E02004316"	"6"	4
"E02004316"	"7"	7
"E02004316"	"8"	8
"E02004316"	"9"	21
"E02004316"	"10"	31
"E02004316"	"11"	20
"E02004316"	"12"	4
"E02004316"	"13"	1
"E02004316"	"14"	0
"E02004316"	"15"	0
"E02004316"	"16"	0
"E02004316"	"17"	0
"E02004317"	"0"	7663
"E02004317"	"1"	7442
"E02004317"	"2"	64
"E02004317"	"3"	9
"E02004317"	"4"	10
"E02004317"	"5"	21
"E02004317"	"6"	0
"E02004317"	"7"	5
"E02004317"	"8"	10
"E02004317"	"9"	17
"E02004317"	"10"	35
"E02004317"	"11"	44
"E02004317"	"12"	5
"E02004317"	"13"	1
"E02004317"	"14"	0
"E02004317"	"15"	0
"E02004317"	"16"	0
"E02004317"	"17"	0
"E02004318"	"0"	6099
"E02004318"	"1"	5710
"E02004318"	"2"	86
"E02004318"	"3"	14
"E02004318"	"4"	9
"E02004318"	"5"	15
"E02004318"	"6"	4
"E02004318"	"7"	10
"E02004318"	"8"	12
"E02004318"	"9"	63
"E02004318"	"10"	71
"E02004318"	"11"	95
"E02004318"	"12"	9
"E02004318"	"13"	0
"E02004318"	"14"	1
"E02004318"	"15"	0
"E02004318"	"16"	0
"E02004318"	"17"	0
"E02004319"	"0"	7474
"E02004319"	"1"	7283
"E02004319"	"2"	48
"E02004319"	"3"	11
"E02004319"	"4"	6
"E02004319"	"5"	12
"E02004319"	"6"	2
"E02004319"	"7"	5
"E02004319"	"8"	11
"E02004319"	"9"	21
"E02004319"	"10"	22
"E02004319"	"11"	39
"E02004319"	"12"	11
"E02004319"	"13"	1
"E02004319"	"14"	1
"E02004319"	"15"	1
"E02004319"	"16"	0
"E02004319"	"17"	0
"E02004320"	"0"	8956
"E02004320"	"1"	8762
"E02004320"	"2"	52
"E02004320"	"3"	13
"E02004320"	"4"	8
"E02004320"	"5"	9
"E02004320"	"6"	2
"E02004320"	"7"	6
"E02004320"	"8"	6
"E02004320"	"9"	30
"E02004320"	"10"	23
"E02004320"	"11"	24
"E02004320"	"12"	11
"E02004320"	"13"	3
"E02004320"	"14"	7
"E02004320"	"15"	0
"E02004320"	"16"	0
"E02004320"	"17"	0
"E02004321"	"0"	8345
"E02004321"	"1"	7947
"E02004321"	"2"	50
"E02004321"	"3"	15
"E02004321"	"4"	7
"E02004321"	"5"	21
"E02004321"	"6"	5
"E02004321"	"7"	19
"E02004321"	"8"	35
"E02004321"	"9"	87
"E02004321"	"10"	52
"E02004321"	"11"	69
"E02004321"	"12"	29
"E02004321"	"13"	2
"E02004321"	"14"	7
"E02004321"	"15"	0
"E02004321"	"16"	0
"E02004321"	"17"	0
"E02004322"	"0"	8490
"E02004322"	"1"	8341
"E02004322"	"2"	43
"E02004322"	"3"	7
"E02004322"	"4"	3
"E02004322"	"5"	12
"E02004322"	"6"	0
"E02004322"	"7"	6
"E02004322"	"8"	3
"E02004322"	"9"	16
"E02004322"	"10"	25
"E02004322"	"11"	30
"E02004322"	"12"	3
"E02004322"	"13"	0
"E02004322"	"14"	1
"E02004322"	"15"	0
"E02004322"	"16"	0
"E02004322"	"17"	0
"E02004323"	"0"	7906
"E02004323"	"1"	7744
"E02004323"	"2"	49
"E02004323"	"3"	9
"E02004323"	"4"	7
"E02004323"	"5"	7
"E02004323"	"6"	2
"E02004323"	"7"	6
"E02004323"	"8"	13
"E02004323"	"9"	16
"E02004323"	"10"	19
"E02004323"	"11"	21
"E02004323"	"12"	1
"E02004323"	"13"	3
"E02004323"	"14"	9
"E02004323"	"15"	0
"E02004323"	"16"	0
"E02004323"	"17"	0
"E02004324"	"0"	5732
"E02004324"	"1"	5623
"E02004324"	"2"	16
"E02004324"	"3"	5
"E02004324"	"4"	4
"E02004324"	"5"	11
"E02004324"	"6"	1
"E02004324"	"7"	4
"E02004324"	"8"	6
"E02004324"	"9"	8
"E02004324"	"10"	14
"E02004324"	"11"	14
"E02004324"	"12"	5
"E02004324"	"13"	3
"E02004324"	"14"	18
"E02004324"	"15"	0
"E02004324"	"16"	0
"E02004324"	"17"	0
"E02004325"	"0"	8722
"E02004325"	"1"	8564
"E02004325"	"2"	54
"E02004325"	"3"	10
"E02004325"	"4"	3
"E02004325"	"5"	5
"E02004325"	"6"	3
"E02004325"	"7"	5
"E02004325"	"8"	9
"E02004325"	"9"	22
"E02004325"	"10"	20
"E02004325"	"11"	20
"E02004325"	"12"	7
"E02004325"	"13"	0
"E02004325"	"14"	0
"E02004325"	"15"	0
"E02004325"	"16"	0
"E02004325"	"17"	0
"E02004326"	"0"	6190
"E02004326"	"1"	6070
"E02004326"	"2"	30
"E02004326"	"3"	3
"E02004326"	"4"	3
"E02004326"	"5"	8
"E02004326"	"6"	3
"E02004326"	"7"	2
"E02004326"	"8"	4
"E02004326"	"9"	17
"E02004326"	"10"	19
"E02004326"	"11"	18
"E02004326"	"12"	5
"E02004326"	"13"	1
"E02004326"	"14"	7
"E02004326"	"15"	0
"E02004326"	"16"	0
"E02004326"	"17"	0
"E02004327"	"0"	6374
"E02004327"	"1"	6261
"E02004327"	"2"	20
"E02004327"	"3"	4
"E02004327"	"4"	3
"E02004327"	"5"	8
"E02004327"	"6"	0
"E02004327"	"7"	3
"E02004327"	"8"	8
"E02004327"	"9"	19
"E02004327"	"10"	14
"E02004327"	"11"	21
"E02004327"	"12"	6
"E02004327"	"13"	1
"E02004327"	"14"	6
"E02004327"	"15"	0
"E02004327"	"16"	0
"E02004327"	"17"	0
"E02004328"	"0"	7337
"E02004328"	"1"	7208
"E02004328"	"2"	46
"E02004328"	"3"	8
"E02004328"	"4"	3
"E02004328"	"5"	10
"E02004328"	"6"	0
"E02004328"	"7"	3
"E02004328"	"8"	5
"E02004328"	"9"	16
"E02004328"	"10"	16
"E02004328"	"11"	13
"E02004328"	"12"	2
"E02004328"	"13"	2
"E02004328"	"14"	5
"E02004328"	"15"	0
"E02004328"	"16"	0
"E02004328"	"17"	0
"E02004329"	"0"	6772
"E02004329"	"1"	6615
"E02004329"	"2"	39
"E02004329"	"3"	7
"E02004329"	"4"	4
"E02004329"	"5"	11
"E02004329"	"6"	2
"E02004329"	"7"	4
"E02004329"	"8"	10
"E02004329"	"9"	16
"E02004329"	"10"	19
"E02004329"	"11"	20
"E02004329"	"12"	8
"E02004329"	"13"	0
"E02004329"	"14"	16
"E02004329"	"15"	1
"E02004329"	"16"	0
"E02004329"	"17"	0
"E02004330"	"0"	5944
"E02004330"	"1"	5866
"E02004330"	"2"	23
"E02004330"	"3"	1
"E02004330"	"4"	2
"E02004330"	"5"	6
"E02004330"	"6"	0
"E02004330"	"7"	4
"E02004330"	"8"	5
"E02004330"	"9"	12
"E02004330"	"10"	7
"E02004330"	"11"	6
"E02004330"	"12"	2
"E02004330"	"13"	0
"E02004330"	"14"	10
"E02004330"	"15"	0
"E02004330"	"16"	0
"E02004330"	"17"	0
"E02004331"	"0"	7085
"E02004331"	"1"	6955
"E02004331"	"2"	41
"E02004331"	"3"	6
"E02004331"	"4"	2
"E02004331"	"5"	1
"E02004331"	"6"	2
"E02004331"	"7"	2
"E02004331"	"8"	8
"E02004331"	"9"	18
"E02004331"	"10"	27
"E02004331"	"11"	20
"E02004331"	"12"	2
"E02004331"	"13"	0
"E02004331"	"14"	1
"E02004331"	"15"	0
"E02004331"	"16"	0
"E02004331"	"17"	0
"E02004332"	"0"	7278
"E02004332"	"1"	7128
"E02004332"	"2"	45
"E02004332"	"3"	6
"E02004332"	"4"	2
"E02004332"	"5"	8
"E02004332"	"6"	2
"E02004332"	"7"	2
"E02004332"	"8"	7
"E02004332"	"9"	20
"E02004332"	"10"	22
"E02004332"	"11"	27
"E02004332"	"12"	4
"E02004332"	"13"	1
"E02004332"	"14"	4
"E02004332"	"15"	0
"E02004332"	"16"	0
"E02004332"	"17"	0
"E02004333"	"0"	7181
"E02004333"	"1"	7057
"E02004333"	"2"	31
"E02004333"	"3"	12
"E02004333"	"4"	5
"E02004333"	"5"	5
"E02004333"	"6"	1
"E02004333"	"7"	5
"E02004333"	"8"	8
"E02004333"	"9"	15
"E02004333"	"10"	20
"E02004333"	"11"	17
"E02004333"	"12"	4
"E02004333"	"13"	0
"E02004333"	"14"	1
"E02004333"	"15"	0
"E02004333"	"16"	0
"E02004333"	"17"	0
